5.03;7.10
4.59;7.14
4.77;7.19
3.73;7.15
3.31;7.17
4.69;7.24
4.28;7.44
1.32;7.44
1.48;7.23
5.71;7.16
6.82;7.17
8.08;7.23
10.17;7.36
8.39;7.45
3.76;7.50
1.84;7.41
3.38;7.32
4.16;7.35
2.82;7.36
0.69;7.43
1.22;7.35
4.50;7.35
5.69;7.37
5.49;7.34
7.04;7.32
10.10;7.48
9.36;7.62
5.10;7.63
2.20;7.52
2.07;7.44
1.79;7.39
-0.33;7.22
-0.16;7.06
3.38;7.06
4.68;7.09
4.67;7.13
5.88;7.25
8.24;7.35
7.30;7.44
5.88;7.56
5.65;7.62
3.15;7.59
-0.13;7.43
-0.34;7.18
1.17;7.01
1.59;6.93
2.92;6.92
6.09;7.00
6.68;7.17
5.03;7.33
4.54;7.46
4.61;7.51
3.63;7.65
3.59;7.65
3.02;7.63
1.84;7.61
1.71;7.56
2.11;7.43
2.51;7.36
3.35;7.37
4.09;7.38
3.91;7.45
3.23;7.50
3.19;7.63
3.95;7.71
3.31;7.77
2.81;7.75
4.23;7.79
4.02;7.75
3.32;7.71
2.78;7.73
3.30;7.74
2.59;7.75
1.68;7.83
2.27;7.87
2.63;8.02
0.84;8.04
-0.02;7.96
2.35;8.01
4.80;7.97
3.77;7.88
4.28;7.85
6.61;7.81
6.96;7.87
4.00;7.94
0.60;7.86
0.68;7.75
2.63;7.70
1.68;7.72
-0.59;7.69
-0.72;7.65
2.56;7.61
5.01;7.64
4.83;7.63
5.30;7.64
8.34;7.77
9.00;7.89
5.79;7.98
2.99;7.96
1.83;7.89
1.43;7.84
-0.21;7.66
-1.51;7.56
1.92;7.50
4.74;7.59
5.09;7.67
5.99;7.79
7.97;7.95
8.07;8.10
6.39;8.16
5.82;8.26
4.93;8.29
2.03;8.23
1.74;7.96
3.47;7.77
3.83;7.68
5.39;7.68
8.46;7.87
7.94;8.04
5.72;8.11
5.26;8.19
5.28;8.21
4.62;8.28
4.64;8.28
4.76;8.25
4.34;8.28
4.05;8.25
4.13;8.19
4.47;8.18
5.59;8.21
5.40;8.24
5.19;8.30
5.69;8.40
4.32;8.46
3.34;8.56
4.18;8.60
4.53;8.60
5.18;8.50
6.58;8.49
6.68;8.44
6.20;8.43
5.01;8.47
3.79;8.45
2.49;8.37
3.25;8.35
4.60;8.44
4.33;8.56
1.45;8.56
0.65;8.52
4.99;8.44
6.83;8.40
4.78;8.34
7.30;8.34
10.94;8.48
9.09;8.58
4.19;8.67
2.12;8.59
3.25;8.50
3.56;8.52
1.37;8.41
0.93;8.30
4.47;8.29
6.39;8.33
6.41;8.38
8.00;8.42
9.71;8.51
9.17;8.64
8.17;8.75
6.17;8.81
2.74;8.75
0.87;8.59
0.45;8.08
1.67;7.91
3.96;7.85
7.00;7.94
8.72;8.08
8.04;8.18
7.99;8.27
8.58;8.37
6.74;8.43
6.41;8.37
7.18;8.37
5.30;8.35
3.28;8.32
3.95;8.23
5.45;8.10
5.97;8.03
6.97;8.10
8.07;8.19
8.15;8.37
6.73;8.46
5.81;8.62
6.18;8.65
6.47;8.75
6.08;8.70
7.37;8.71
8.26;8.67
7.81;8.67
6.57;8.63
6.83;8.63
6.33;8.64
5.52;8.66
6.18;8.66
6.97;8.86
5.61;8.89
3.37;8.83
4.40;8.91
7.87;8.86
7.32;8.78
7.25;8.72
10.41;8.80
11.60;8.93
8.81;9.01
4.38;9.01
3.74;8.93
5.61;8.86
3.65;8.86
4.11;8.93
6.31;8.92
7.78;8.96
7.99;8.99
8.60;9.08
10.75;9.18
11.49;9.34
9.36;9.44
6.58;9.47
3.84;9.42
2.68;9.32
1.56;9.11
1.24;8.95
3.91;8.86
7.45;8.92
8.42;9.00
8.12;9.06
8.69;9.21
9.44;9.27
7.28;9.24
6.86;9.23
7.72;9.27
4.59;9.24
0.68;9.12
2.04;8.91
4.41;8.74
5.13;8.70
7.12;8.74
9.44;8.87
8.43;9.07
6.06;9.17
5.17;9.24
5.20;9.27
4.86;9.31
5.12;9.34
6.51;9.40
6.33;9.45
5.02;9.41
4.40;9.34
5.54;9.36
6.15;9.32
4.81;9.35
5.40;9.37
6.21;9.52
4.17;9.62
3.21;9.61
3.66;10.14
5.10;10.09
5.49;9.98
6.03;9.93
6.95;10.03
5.46;10.07
2.46;10.08
1.03;10.05
2.32;10.00
3.06;10.04
3.14;10.06
1.36;10.11
1.06;10.04
4.63;10.05
5.97;10.01
4.42;9.93
6.60;9.85
10.20;9.97
8.81;10.08
4.50;10.16
1.54;10.15
1.97;10.11
1.96;10.03
-0.86;9.94
-0.25;9.85
3.82;9.90
4.88;9.94
4.97;9.99
7.17;10.13
8.57;10.28
7.18;10.34
5.94;10.48
5.36;10.60
2.46;10.65
-1.24;10.55
-1.83;10.34
0.13;10.07
2.06;9.95
3.80;9.91
6.73;10.03
6.85;10.12
5.58;10.20
5.55;10.28
4.87;10.28
3.04;10.21
3.52;10.19
3.88;10.22
2.62;10.24
1.83;10.24
2.26;10.11
2.99;9.99
4.34;9.95
4.56;9.95
4.05;10.04
4.48;10.16
3.54;10.26
3.56;10.29
3.18;10.27
3.11;10.17
4.85;10.14
5.46;10.04
5.27;10.02
4.38;10.02
3.45;10.00
1.73;10.00
1.50;10.01
2.37;10.06
2.63;10.24
1.63;10.29
0.04;10.31
2.39;10.37
5.00;10.36
2.94;10.33
3.84;10.29
7.83;10.46
8.58;10.57
4.46;10.70
0.79;10.64
1.00;10.62
2.12;10.63
0.39;10.53
-1.27;10.48
1.05;10.47
3.88;10.46
4.58;10.45
5.42;10.47
7.17;10.59
8.25;10.63
7.44;10.75
6.37;10.77
4.38;10.81
1.00;10.74
-1.22;10.56
-1.40;10.21
0.33;10.08
2.38;10.02
5.13;10.02
7.11;10.13
6.93;10.25
6.65;10.47
6.15;10.55
3.99;10.65
3.56;10.65
4.34;10.71
3.03;10.71
1.07;10.67
1.43;10.53
2.94;10.44
4.23;10.46
4.80;10.48
4.86;10.58
4.76;10.65
3.28;10.73
2.69;10.89
3.38;10.97
3.23;11.03
4.10;10.98
5.76;10.95
6.40;10.90
6.06;10.92
4.88;10.94
3.71;10.95
3.04;10.88
3.24;10.86
3.89;10.94
4.37;11.08
2.30;11.10
1.52;11.08
4.49;11.03
5.56;10.97
4.33;10.85
8.01;10.99
10.21;11.11
6.92;11.23
2.46;11.20
2.80;11.15
3.58;11.08
1.85;10.98
0.41;10.98
2.61;10.98
5.07;11.01
5.92;11.03
6.95;11.07
8.60;11.19
9.45;11.28
8.52;11.45
7.48;11.55
5.53;11.62
2.02;11.60
-0.32;11.44
-0.42;11.02
1.60;10.86
3.59;10.78
6.78;10.85
9.04;11.03
8.10;11.16
7.16;11.28
6.34;11.32
5.04;11.20
5.96;11.24
5.51;11.23
3.34;11.19
2.22;11.15
3.77;11.01
4.74;10.92
5.27;10.89
5.78;10.89
6.24;11.06
5.68;11.17
3.85;11.23
3.35;11.29
4.13;11.31
3.97;11.32
4.99;11.34
6.56;11.35
6.98;11.35
6.67;11.33
6.12;11.36
4.77;11.34
3.47;11.31
3.96;11.31
4.80;11.35
4.48;11.47
1.85;11.46
1.72;11.45
5.14;11.44
5.91;11.37
4.77;11.23
7.88;11.34
11.13;11.42
8.79;11.53
4.04;11.64
2.53;11.58
3.39;11.56
3.01;11.55
0.40;11.46
0.68;11.44
4.49;11.44
6.09;11.46
6.43;11.52
8.39;11.66
9.82;11.83
9.03;11.94
7.85;12.04
7.14;12.12
4.69;12.16
0.77;12.07
-0.45;11.87
1.49;11.58
3.37;11.47
0.34;10.63
0.65;10.60
2.17;10.64
1.52;10.61
-0.50;10.49
2.23;10.41
6.27;10.41
7.30;10.41
7.16;10.46
9.01;10.60
10.32;10.68
9.90;10.79
9.18;10.94
6.64;10.98
3.12;10.90
1.80;10.60
3.11;10.39
4.74;10.27
7.10;10.21
10.50;10.35
11.23;10.51
10.06;10.63
9.67;10.75
8.68;10.81
7.00;10.71
7.65;10.76
8.45;10.76
6.92;10.75
5.69;10.69
7.35;10.57
8.90;10.53
9.79;10.54
10.20;10.63
10.85;10.80
11.30;11.00
9.51;11.12
8.39;11.28
8.72;11.33
8.76;11.36
9.75;11.29
11.76;11.33
12.89;11.37
12.45;11.40
10.61;11.43
10.11;11.47
9.76;11.44
9.40;11.43
10.46;11.48
11.66;11.72
9.20;11.76
7.34;11.78
10.35;11.70
12.67;11.66
11.36;11.59
14.03;11.67
18.44;11.88
17.33;12.03
12.11;12.15
9.57;12.09
11.16;12.08
11.62;12.10
8.97;12.00
8.93;12.02
12.37;11.98
13.31;12.05
14.04;12.11
16.12;12.27
17.74;12.34
17.59;12.53
16.53;12.77
14.36;12.87
10.35;12.85
8.63;12.70
9.34;12.25
10.50;12.08
12.56;12.00
16.30;12.07
17.97;12.22
17.01;12.38
17.44;12.58
17.22;12.75
15.24;12.80
15.93;12.92
17.43;13.02
16.04;13.05
14.02;13.00
14.12;12.90
16.47;12.76
17.53;12.65
18.06;12.70
20.10;12.86
21.18;13.15
19.08;13.29
17.68;13.42
18.31;13.49
18.54;13.52
18.54;13.46
21.12;13.53
22.89;13.62
22.30;13.68
20.05;13.61
19.79;13.59
20.96;13.59
20.78;13.62
21.25;13.66
23.49;13.91
22.42;13.98
18.93;13.92
19.40;14.07
22.79;14.02
21.97;13.93
23.31;13.95
27.66;14.13
28.02;14.35
23.95;14.44
21.68;14.40
24.71;14.39
24.89;14.37
23.49;14.39
22.89;14.63
23.03;14.69
24.79;14.79
24.93;14.89
24.17;14.73
28.69;15.11
33.19;15.28
28.91;15.44
22.17;15.40
21.68;15.33
23.43;15.25
21.74;15.13
20.07;15.05
23.81;15.05
27.21;15.11
27.22;15.18
25.83;15.27
27.38;15.50
29.53;15.63
28.81;15.89
28.02;16.04
27.15;16.11
23.35;16.06
20.48;15.86
21.52;15.51
23.29;15.40
24.62;15.32
28.44;15.37
30.32;15.47
28.22;15.63
26.98;15.82
27.36;15.84
25.67;15.88
26.87;16.01
28.40;16.18
25.27;16.28
20.28;16.19
20.67;16.02
22.77;15.69
23.62;15.61
25.53;15.60
28.55;15.90
27.88;16.13
24.81;16.21
23.61;16.43
24.28;16.59
24.07;16.57
24.02;16.87
21.78;16.88
18.57;16.82
18.41;16.71
19.28;16.55
20.10;16.59
22.52;16.67
23.35;16.81
20.43;16.92
20.35;17.06
22.73;17.27
20.80;17.42
18.57;17.47
18.83;17.43
18.51;17.35
15.65;17.29
13.41;17.14
13.09;16.96
14.95;17.08
17.15;17.14
16.70;17.25
13.94;17.26
15.17;17.32
17.97;17.66
16.38;17.79
13.11;17.76
13.30;17.85
14.63;17.83
13.04;17.85
10.04;17.79
8.63;17.72
10.69;17.85
12.12;17.89
10.44;18.03
8.69;18.07
9.80;18.18
11.53;18.49
10.79;18.52
7.35;18.45
7.22;18.45
9.21;18.42
8.22;18.47
4.73;18.46
3.07;18.40
5.29;18.42
6.47;18.46
5.16;18.59
4.55;18.65
4.53;18.68
5.80;18.90
6.62;18.91
7.40;18.93
8.13;18.94
4.89;19.04
1.16;19.01
1.18;18.99
3.28;19.00
2.60;19.03
2.13;19.11
1.92;19.13
1.93;19.22
3.84;19.32
2.84;19.37
0.19;19.27
2.01;19.29
2.39;19.32
0.24;19.41
-1.79;19.43
-2.00;19.36
-1.40;19.28
-1.15;19.30
-0.52;19.29
-1.34;19.31
-2.35;19.29
-0.02;19.19
0.51;19.48
-0.64;19.35
0.26;19.31
-0.20;19.30
-1.17;19.34
-1.70;19.39
-2.98;19.29
-4.21;19.22
-2.46;19.19
-1.27;19.26
-2.76;19.27
-3.98;19.16
-2.09;19.08
0.84;19.45
1.50;19.41
0.03;19.38
-0.05;19.51
1.57;19.65
1.80;19.70
-2.27;19.63
-4.54;19.54
-1.42;19.52
-0.34;19.55
-1.62;19.59
-3.06;19.52
-2.69;19.70
1.66;19.81
-1.70;19.69
0.10;19.86
3.53;19.91
2.96;19.94
-1.27;19.98
-2.85;19.85
-0.32;19.83
0.52;19.87
-1.28;19.77
-3.14;19.82
-0.54;19.75
3.22;19.77
3.02;19.79
1.86;19.78
4.18;19.90
6.33;20.00
5.26;20.13
2.73;20.14
0.13;20.10
0.53;20.06
1.37;20.02
-1.06;19.88
-0.49;19.76
3.49;19.70
4.86;19.69
5.15;19.72
6.88;19.81
7.87;19.91
7.18;20.02
7.18;20.14
6.46;20.26
3.63;20.26
1.05;20.13
1.28;20.02
2.90;19.83
4.89;19.71
7.63;19.75
9.55;19.82
9.77;19.87
9.73;20.02
9.48;20.07
7.66;20.04
7.79;20.22
8.87;20.43
6.83;20.46
3.95;20.41
4.86;20.26
7.50;20.08
8.59;19.95
9.96;19.94
10.49;20.06
9.45;20.10
9.69;20.23
9.94;20.34
9.02;20.44
9.19;20.45
10.54;20.50
11.05;20.52
10.09;20.49
9.23;20.40
10.59;20.43
12.23;20.39
11.57;20.38
12.32;20.44
13.29;20.59
11.62;20.64
11.05;20.73
11.81;20.74
11.88;20.61
13.40;20.51
15.90;20.59
16.38;20.69
15.07;20.76
12.97;20.77
11.96;20.75
12.80;20.64
13.63;20.60
14.26;20.73
13.85;20.81
11.23;20.85
12.65;20.85
16.36;20.78
15.54;20.73
15.66;20.72
20.05;20.97
22.63;21.14
19.00;21.22
12.59;21.20
13.04;21.09
15.86;20.99
14.68;20.91
12.94;20.91
14.39;20.93
16.44;20.92
17.80;21.00
17.37;21.03
17.01;21.14
20.05;21.30
22.30;21.52
20.66;21.71
17.26;21.77
16.90;21.77
15.56;21.55
16.09;21.39
19.47;21.42
20.96;21.44
20.22;21.51
20.26;21.74
21.48;21.81
20.24;21.85
20.17;22.08
21.16;22.25
18.31;22.28
12.99;22.18
13.08;21.98
15.66;21.66
16.80;21.47
18.93;21.37
21.90;21.54
21.65;21.70
20.39;21.80
19.71;22.01
18.67;22.17
18.21;22.15
19.62;22.30
19.77;22.43
17.55;22.40
14.92;22.32
16.03;22.15
17.37;21.95
18.17;21.88
20.15;21.91
21.48;22.10
19.38;22.25
18.24;22.35
19.19;22.59
18.46;22.81
17.17;22.77
18.50;22.86
19.64;22.91
17.04;22.89
14.64;22.81
14.94;22.82
17.14;22.82
17.52;22.82
17.40;22.98
17.87;23.09
16.65;23.11
16.29;23.30
16.26;23.37
14.52;23.26
15.43;23.25
15.55;23.32
12.64;23.27
10.87;23.24
11.97;23.24
12.56;23.30
12.67;23.32
14.16;23.46
12.05;23.50
10.97;23.49
12.20;24.04
12.72;23.99
12.60;23.90
14.07;23.97
15.15;24.12
13.73;24.22
10.20;24.17
7.15;24.16
8.10;24.11
9.83;24.09
10.10;24.19
8.94;24.15
6.84;24.06
9.00;24.51
11.41;24.54
8.24;24.44
7.42;24.41
10.94;24.65
11.90;24.73
7.48;24.73
2.20;24.60
3.48;24.46
6.31;24.54
5.87;24.48
4.11;24.44
2.49;24.38
5.22;24.32
7.94;24.42
4.72;24.36
2.96;24.27
5.98;24.50
7.80;24.57
4.72;24.68
0.45;24.64
0.01;24.60
2.33;24.71
1.86;24.59
-1.48;24.48
-1.57;24.31
1.91;24.22
4.01;24.26
2.64;24.31
8
4.47;24.45
3.76;24.65
1.30;24.71
-1.94;24.67
-2.48;24.58
-1.30;24.49
-3.37;24.33
-3.64;24.16
-0.64;24.04
0.09;23.98
0.84;24.05
2.38;24.11
2.03;24.15
1.24;24.16
1.26;24.38
-0.42;24.51
-3.33;24.58
-4.53;24.51
-4.68;24.37
-3.89;24.28
-2.24;24.12
-1.93;24.09
-1.89;24.01
0.53;24.03
2.26;24.21
0.94;24.24
-0.55;24.23
-0.71;24.59
-2.01;24.73
-3.75;24.72
-5.74;24.57
-6.31;24.32
-4.03;24.13
-2.41;24.08
-3.06;23.99
-1.72;24.01
-0.11;24.04
0.64;24.16
0.85;24.24
0.14;24.36
-1.55;24.57
-1.90;24.68
-2.37;24.62
-4.38;24.43
-4.90;24.21
-3.13;24.08
-2.38;23.93
-2.50;23.85
-1.31;23.83
-1.03;23.85
0.71;23.97
0.81;24.08
-1.14;24.11
-0.86;24.15
-1.36;24.08
-2.45;24.02
-2.85;23.88
-3.15;23.75
-3.49;23.69
-1.76;23.64
-0.23;23.63
0.10;23.71
0.19;23.83
0.75;23.89
1.51;24.16
1.63;24.21
-0.04;24.15
-0.10;24.22
1.95;24.25
1.77;24.34
-1.17;24.29
-1.88;24.20
0.47;24.13
1.54;24.10
1.21;24.12
1.24;24.19
0.17;24.24
1.31;24.37
2.92;24.36
0.82;24.31
1.53;24.23
3.92;24.25
3.05;24.34
0.88;24.32
0.49;24.23
0.78;24.14
1.06;24.20
1.82;24.19
2.16;24.36
0.27;24.43
0.00;24.38
1.97;24.55
3.34;24.51
2.94;24.46
2.77;24.48
3.40;24.69
4.00;24.78
2.15;24.72
-1.21;24.57
0.15;24.41
2.19;24.43
0.49;24.39
-0.82;24.25
1.62;24.76
5.46;24.66
3.93;24.61
1.70;24.54
4.22;24.80
6.41;24.96
3.82;25.04
-1.08;25.00
-1.01;24.92
1.47;24.92
1.04;24.85
-0.84;24.79
-1.86;24.78
1.21;24.72
4.80;24.80
2.91;24.75
0.65;24.64
3.33;24.82
5.21;24.89
3.68;25.01
0.19;25.08
-1.90;24.99
-0.56;25.02
-0.06;24.92
-3.13;24.73
-2.43;24.74
0.89;24.66
2.28;24.72
2.22;24.76
2.60;24.77
3.03;24.83
3.37;25.07
3.23;25.25
0.45;25.33
-3.21;25.28
-2.88;25.14
-2.35;24.89
-3.10;24.77
-1.15;24.63
0.46;24.56
0.20;24.49
2.51;24.55
4.18;24.57
1.88;24.58
1.77;24.68
1.49;24.86
-1.13;25.00
-3.51;24.88
-4.41;24.59
-1.49;24.47
-0.65;24.37
-0.30;24.41
0.92;24.40
3.25;24.42
3.30;24.63
2.30;24.64
1.20;24.63
0.40;25.05
-0.08;25.09
-1.60;25.03
-4.11;24.91
-2.99;24.69
-0.79;24.50
-0.86;24.44
-0.42;24.42
1.43;24.43
1.49;24.47
1.91;24.61
2.76;24.65
0.88;24.75
-0.24;24.84
0.05;24.90
-0.80;24.91
-1.60;24.88
-1.84;24.72
-2.32;24.64
-1.71;24.54
-0.57;24.47
-0.15;24.54
-0.20;24.68
0.52;24.70
1.33;24.94
1.36;25.05
-0.06;24.94
-1.05;25.07
-0.36;25.06
0.64;25.03
-1.23;24.94
-3.41;24.79
-1.96;24.74
0.05;24.71
-0.59;24.69
-0.27;24.79
-0.19;24.78
-0.43;24.87
1.18;25.00
0.52;25.02
-0.94;24.99
1.55;25.03
2.34;25.09
-0.30;25.04
-0.04;24.94
0.76;24.84
0.30;24.96
0.74;24.92
0.78;24.99
-1.47;25.00
-0.49;24.99
1.31;25.38
1.22;25.37
1.68;25.27
2.03;25.39
1.48;25.56
1.16;25.61
0.27;25.51
-2.09;25.45
-0.75;25.40
1.02;25.42
-0.33;25.50
-2.45;25.38
-3.03;25.24
0.26;25.72
3.32;25.64
0.96;25.53
0.17;25.66
2.31;25.87
3.14;25.94
-0.39;25.90
-3.66;25.78
-1.71;25.71
0.39;25.84
-0.75;25.78
-2.77;25.71
-3.15;25.65
1.58;25.63
4.17;25.69
0.93;25.66
0.59;25.66
3.74;25.85
4.40;25.92
1.49;26.04
-1.86;25.95
-1.85;26.06
0.12;26.05
-1.37;25.85
-4.05;25.89
-2.57;25.83
0.70;25.68
1.83;25.68
1.00;25.63
1.19;25.59
1.04;25.41
-1.50;25.27
-0.06;25.19
1.55;25.11
1.28;25.11
2.70;25.19
4.20;25.17
2.49;25.15
1.99;25.36
2.02;25.47
-0.77;25.60
-3.36;25.53
-3.86;25.36
-4.09;25.12
-2.71;25.01
-1.01;24.86
-0.78;24.86
-0.47;24.84
2.56;24.91
3.55;25.02
1.58;25.08
0.92;25.17
0.52;25.49
-1.28;25.62
-2.90;25.50
-4.77;25.26
-3.63;25.13
-1.06;25.00
-1.18;24.93
-0.81;24.97
1.10;24.96
2.27;25.02
2.44;25.17
2.38;25.24
0.58;25.32
-0.61;25.56
-0.54;25.54
-1.77;25.42
-3.45;25.27
-2.46;25.07
-1.33;24.94
-1.34;24.88
-0.21;24.81
0.84;24.81
0.35;24.84
1.67;24.92
0.11;25.04
-0.18;25.06
-0.06;24.97
-0.70;24.92
-0.78;24.82
-1.40;24.68
-2.61;24.56
-1.39;24.46
0.32;24.43
0.89;24.45
0.83;24.58
0.87;24.55
1.37;24.81
2.33;24.86
0.47;24.71
-0.94;24.72
1.23;24.72
1.86;24.71
-1.01;24.65
-2.73;24.53
-0.67;24.44
1.19;24.43
0.50;24.43
0.81;24.51
0.26;24.54
0.35;24.63
2.00;24.70
0.77;24.78
0.31;24.70
2.90;24.75
2.72;24.82
0.55;24.83
-0.61;24.82
0.45;24.73
0.55;24.72
0.52;24.71
1.32;24.80
0.31;24.82
-1.37;24.75
-0.14;24.62
1.59;25.04
1.77;24.96
1.76;24.94
1.90;25.09
2.07;25.13
1.81;25.16
-0.30;25.04
-1.81;25.02
0.39;25.12
1.29;25.13
-0.74;25.14
0.28;25.69
4.67;25.73
4.19;25.71
0.95;25.64
2.37;25.89
4.66;25.97
3.81;25.95
-0.87;25.97
-2.74;25.85
0.05;25.82
0.83;25.87
-0.79;25.75
-3.29;25.68
-2.01;25.56
2.46;25.55
2.36;25.50
-0.47;25.43
1.45;25.54
4.24;25.63
3.18;25.73
-0.31;25.76
-2.70;25.68
-1.72;25.75
-0.28;25.69
-3.09;25.52
-4.09;25.43
-0.90;25.32
0.93;25.32
1.33;25.37
1.88;25.39
2.74;25.45
3.46;25.64
2.97;25.80
0.22;25.90
-2.79;25.84
-2.89;25.71
-2.58;25.38
-3.11;25.29
-0.83;25.15
0.61;25.12
0.79;25.09
2.90;25.18
4.22;25.25
2.55;25.26
1.95;25.37
2.20;25.59
0.38;25.76
-2.45;25.67
-4.30;25.42
-3.42;25.29
-0.21;25.15
0.40;25.09
1.96;25.10
3.27;25.12
3.51;25.28
3.06;25.27
1.66;25.30
1.19;25.62
0.86;25.68
-0.89;25.58
-3.17;25.42
-2.26;25.20
-0.43;25.03
0.10;25.02
1.12;25.00
2.69;25.02
2.39;25.05
2.64;25.21
3.68;25.31
2.69;25.43
1.29;25.46
1.77;25.56
1.18;25.55
-0.05;25.50
-1.16;25.34
-1.82;25.18
-1.19;25.03
0.11;24.99
0.77;24.99
0.58;25.13
0.67;25.09
1.42;25.27
1.49;25.35
0.57;25.24
-0.58;25.17
0.12;25.34
1.32;25.38
-0.38;25.37
-3.28;25.27
-2.58;25.22
0.21;25.17
-0.40;25.13
-0.65;25.21
-0.59;25.21
-1.07;25.24
0.41;25.38
0.60;25.32
-1.67;25.25
0.20;25.31
1.63;25.40
-0.53;25.44
-2.60;25.38
-1.80;25.28
-1.71;25.42
-0.71;25.41
-1.28;25.54
-3.26;25.50
-1.52;25.36
-0.04;25.60
0.07;25.51
0.32;25.50
0.29;25.69
0.29;25.79
0.30;25.80
-1.36;25.67
-3.63;25.65
-1.51;25.67
-0.44;25.71
-1.86;25.72
-3.19;25.64
-3.16;25.44
0.57;25.58
2.98;25.44
-0.29;25.37
-1.11;25.39
1.92;25.45
2.97;25.44
-0.76;25.41
-4.02;25.24
-2.24;25.21
-0.15;25.33
-1.20;25.23
-3.39;25.13
-3.56;25.07
1.22;25.02
3.61;25.10
0.42;25.03
-0.11;24.94
3.24;25.14
4.14;25.16
1.79;25.27
-1.79;25.23
-2.74;25.17
-0.81;25.16
-1.26;24.99
-4.15;24.87
-2.33;24.76
0.81;24.72
1.97;24.77
1.61;24.83
1.90;24.80
3.08;24.86
3.76;25.07
8
-0.56;24.98
-1.61;24.86
-0.77;24.62
-2.30;24.53
-1.06;24.39
1.36;24.38
0.83;24.33
2.16;24.42
4.37;24.48
3.64;24.51
2.49;24.54
3.30;24.81
1.47;24.99
-1.88;25.05
-3.55;24.92
-3.57;24.67
-1.75;24.41
0.16;24.28
0.34;24.26
0.20;24.23
1.72;24.23
3.34;24.40
2.80;24.43
1.57;24.44
1.27;24.81
0.27;24.95
-1.91;25.00
-4.26;24.84
-4.81;24.63
-2.44;24.41
-0.97;24.36
-1.38;24.27
-0.02;24.32
1.52;24.33
1.69;24.45
1.92;24.55
1.73;24.69
-0.22;24.84
-0.86;24.91
-0.63;24.85
-2.43;24.65
-4.11;24.46
-3.24;24.30
-2.76;24.17
-3.44;24.08
-1.89;24.06
-0.47;24.08
-0.90;24.12
0.26;24.28
0.84;24.42
-0.18;24.53
-0.33;24.51
-1.86;24.54
-2.69;24.45
-3.80;24.37
-4.31;24.29
-3.10;24.24
-1.06;24.29
-1.76;24.34
-1.85;24.40
0.69;24.60
-0.02;24.82
-2.44;24.78
-3.09;24.76
-3.22;24.82
-2.69;24.84
-3.59;24.74
-6.38;24.62
-6.33;24.53
-3.62;24.47
-2.30;24.41
-3.36;24.41
-3.06;24.43
-0.54;24.60
-0.37;24.74
-2.50;24.65
-3.44;24.60
-3.37;24.77
-1.74;24.82
-3.26;24.82
-6.94;24.70
-6.45;24.58
-3.09;24.53
-1.72;24.56
-2.79;24.74
-2.70;24.75
-0.68;24.81
-0.18;24.98
-2.10;24.85
-4.28;24.73
-3.27;24.78
-1.24;24.78
-4.00;24.77
-8.01;24.63
-6.83;24.43
-2.95;24.38
-1.44;24.39
-2.59;24.52
-3.19;24.51
-1.14;24.81
-0.31;24.90
-3.28;24.69
-3.48;24.83
-0.73;24.80
-2.53;24.86
-7.18;24.70
-8.11;24.48
-4.29;24.44
-2.12;24.37
-3.34;24.46
-4.28;24.52
-2.53;24.55
-0.88;24.87
-1.97;24.79
-4.69;24.63
-4.61;24.76
-1.63;24.71
-3.06;24.81
-7.76;24.65
-8.97;24.41
-4.69;24.35
-2.62;24.32
-3.77;24.43
-4.58;24.41
-3.18;24.53
-1.30;24.82
-1.92;24.78
-4.86;24.62
-4.67;24.72
-1.36;24.73
-3.19;24.81
-8.08;24.70
-8.93;24.49
-4.73;24.44
-2.85;24.39
-3.90;24.52
-4.73;24.49
-3.32;24.57
-1.38;24.71
-2.31;24.53
-5.23;24.44
-4.98;24.56
-1.92;24.59
-4.40;24.63
-9.25;24.51
-9.20;24.30
-4.73;24.26
-3.07;24.23
-4.08;24.36
-5.30;24.37
-3.70;24.42
-1.69;24.60
-4.46;24.42
-5.78;24.56
-2.34;24.61
-3.12;24.65
-7.99;24.56
-9.54;24.35
-5.28;24.32
-2.55;24.30
-3.43;24.45
-4.66;24.48
-3.54;24.53
-1.26;24.75
-1.16;24.62
-4.14;24.49
-4.15;24.60
-0.63;24.66
-2.20;24.69
-6.91;24.67
-7.88;24.52
-3.54;24.48
-1.44;24.45
-2.19;24.62
-3.05;24.67
-2.43;24.70
-0.41;24.94
0.03;24.85
-3.12;24.71
-2.55;24.64
0.60;24.58
-1.25;24.63
-5.61;24.49
-6.80;24.34
-2.38;24.29
-1.07;24.26
-2.04;24.33
-2.68;24.39
-1.61;24.42
0.33;24.67
0.10;24.61
-2.88;24.54
-1.91;24.51
0.58;24.45
-1.97;24.46
-5.78;24.36
-5.47;24.20
-1.15;24.19
0.04;24.19
-1.25;24.32
-1.86;24.27
-0.43;24.32
1.46;24.42
-1.55;24.33
-2.11;24.33
0.86;24.29
0.06;24.29
-4.19;24.21
-6.15;24.08
-2.34;23.99
0.01;23.95
-1.08;24.01
-2.06;24.06
-1.27;24.09
0.95;24.36
1.59;24.40
-1.63;24.28
-2.69;24.25
0.15;24.22
-0.14;24.24
-4.39;24.22
-6.28;24.05
-2.44;24.06
0.30;24.02
-0.59;24.06
-2.10;24.15
-1.05;24.15
1.36;24.44
1.73;24.46
-1.49;24.31
-2.47;24.34
0.46;24.33
-0.11;24.33
-5.03;24.28
-6.92;24.08
-2.97;24.07
-0.29;24.01
-1.26;24.12
-2.67;24.13
-0.85;24.16
